Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-consent.json	21389	-	0	0	0	0	0	0	19	122	0	0	0	0	0	0	0	1	0	0	20	165	445	0	0	0	6	0	2
fsh-generated/resources/CapabilityStatement-mii-cap-consent-server.json	3089	5	0	0	2	0	1	0	0	21	0	0	0	0	0	0	0	0	0	0	8	41	64	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-2.16.840.1.113883.3.1937.777.24.5.2--20210423105554.json	2844	3	0	0	0	0	0	0	1	10	0	0	1	0	0	0	0	0	0	0	7	18	168	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-2.16.840.1.113883.3.1937.777.24.5.3--20251211153003.json	33564	12	0	0	0	0	0	0	4	35	0	0	1	0	0	0	0	1	0	0	11	148	358	0	0	0	6	0	0
fsh-generated/resources/CodeSystem-mii-cs-consent-version-modules.json	18205	7	0	0	0	0	0	0	2	19	0	0	1	0	0	0	0	0	0	0	9	53	149	0	0	0	2	0	0
fsh-generated/resources/Consent-34150a23-b1c8-404f-874f-e042a30435d2.json	5092	5	0	0	0	0	0	0	0	615	0	0	0	0	0	0	0	0	0	0	7	56	58	0	0	0	0	0	0
fsh-generated/resources/Consent-5143266b-8d60-4b28-8ee9-635140ffa5bb.json	15159	8	0	0	0	0	0	0	1	35	0	0	0	0	0	0	0	0	0	0	7	145	78	0	0	0	0	0	0
fsh-generated/resources/Consent-89f494a3-cd75-44f5-a78a-581dfdd47a94.json	4600	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	7	44	32	0	0	0	0	0	0
fsh-generated/resources/Consent-Example-MII-Consent-ResultType-document.json	4603	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	6	40	33	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-8a3d1799-2463-405e-b49c-6a16c8692b01.json	628	2	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	6	8	24	0	0	0	0	0	0
fsh-generated/resources/Provenance-55219d12-6245-4de4-8b50-ddf6f16a789b.json	1800	2	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	7	13	31	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-consent-policyuri.json	546	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	10	20	0	0	0	0	0	1
fsh-generated/resources/SearchParameter-mii-sp-consent-provisioncode.json	546	1	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	6	11	22	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-mii-sp-consent-provisioncodeperiod.json	963	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	16	21	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-consent-provisioncodetype.json	944	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	6	14	22	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-mii-sp-consent-provisionperiod.json	655	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	12	21	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-consent-provisiontype.json	561	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	11	20	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-56375452-bfa1-4111-af7c-5b5ba9a1857c.json	1033	2	0	74	0	0	0	0	1	40	0	0	0	0	0	0	0	0	0	0	1	225	1361	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-e0e166b4-0f77-478d-9062-de0034d98ce0.json	13044	16	0	196	1	0	0	0	0	148	0	0	1	0	0	0	0	3	0	0	2	701	1869	0	0	0	27	1	2
fsh-generated/resources/StructureDefinition-f675b1e8-9f3f-44e8-bb59-9681f78eb464.json	1409	4	0	68	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	0	177	652	0	0	0	9	0	1
fsh-generated/resources/ValueSet-2.16.840.1.113883.3.1937.777.24.11.30--20210323234509.json	4217	3	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	7	18	123	0	0	0	1	0	0
fsh-generated/resources/ValueSet-2.16.840.1.113883.3.1937.777.24.11.36--20230331232804.json	3690	3	0	0	10	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	13	258	0	0	0	1	0	0
fsh-generated/resources/ValueSet-88464c5b-5338-4c2b-9c07-b42fef2ada64.json	1572	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	6	12	98	0	0	0	0	0	0
input/resources/Parameters-expansion-manifest.json	512	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	2530	0	0	0	0	0	0
/input/includes/menu.xml	3563	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	2038	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-56375452-bfa1-4111-af7c-5b5ba9a1857c-intro.md	734	-	-	-	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-e0e166b4-0f77-478d-9062-de0034d98ce0-intro.md	14495	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
